Filename,Category,Valence,Arousal
frame_m4l5uujn1xdm7rd0.jpg,['Engagement'],0.12918800115585327,0.02770018577575684
COCO_val2014_000000575348.jpg,['Disconnection'],0.5661728979999999,0.23633344
COCO_train2014_000000246729.jpg,"['Engagement', 'Pleasure']",0.585433483,0.09874636
COCO_train2014_000000211486.jpg,['Anticipation'],0.520394623,0.2903357
COCO_train2014_000000326350.jpg,"['Confidence', 'Excitement']",0.120345578,0.04759127
COCO_train2014_000000432727.jpg,"['Engagement', 'Peace']",-0.006395428000000001,0.06431431
COCO_train2014_000000250877.jpg,['Excitement'],0.405331433,0.04947113
frame_gld2ziz6m5vgnuvc.jpg,"['Aversion', 'Disapproval', 'Disconnection', 'Disquietment', 'Doubt/Confusion', 'Sadness']",0.27294471859931946,-0.09465222805738448
frame_9vexlflfq91w6c68.jpg,['Engagement'],-0.18460452556610107,0.007908947765827179
COCO_train2014_000000452058.jpg,"['Confidence', 'Engagement']",0.33968547,0.07571879
COCO_train2014_000000268370.jpg,['Confidence'],0.251630038,0.08188771
COCO_val2014_000000077660.jpg,"['Confidence', 'Engagement']",-0.122894987,0.0014885
2ldklkk137ks9aufpe.jpg,['Sympathy'],-0.2814805507659912,0.1888188123703003
COCO_val2014_000000468965.jpg,"['Confidence', 'Excitement', 'Happiness']",-0.079254903,0.04812695
COCO_train2014_000000399556.jpg,['Sensitivity'],-0.038499605,0.09974759
COCO_train2014_000000279762.jpg,"['Engagement', 'Pleasure']",0.6403974889999999,-0.02197771
COCO_train2014_000000041005.jpg,"['Confidence', 'Disconnection', 'Surprise']",0.112679981,0.03717399
64ruxt2v30sis3bp0q.jpg,"['Fatigue', 'Peace', 'Pleasure']",0.13032126426696775,0.02900614589452744
COCO_train2014_000000571448.jpg,"['Engagement', 'Peace']",0.559164941,0.04512163
frame_l977sym2yk4k1aow.jpg,"['Annoyance', 'Pleasure']",-0.04770458862185478,0.009086045436561108
COCO_val2014_000000470005.jpg,"['Anticipation', 'Excitement', 'Pleasure', 'Surprise', 'Sympathy']",0.61556828,0.2677487
frame_jcmdwjiw73a1o4mx.jpg,['Engagement'],-0.18931332230567927,-0.049723494797945016
COCO_train2014_000000196063.jpg,"['Anticipation', 'Engagement']",0.239673987,0.02977364
frame_0nvygwgj7qshg6u9.jpg,['Engagement'],0.15263023972511292,0.18005605041980746
COCO_train2014_000000248118.jpg,['Yearning'],0.125945479,-0.11100819
frame_h968vd8me5jq3h29.jpg,"['Engagement', 'Peace']",0.4173239767551422,-0.1486237347126007
frame_77u9glijy49nchd9.jpg,"['Confidence', 'Disapproval']",0.4915069937705994,-0.07390750199556351
COCO_train2014_000000464550.jpg,['Peace'],0.197307602,0.07954448
COCO_train2014_000000166141.jpg,"['Anticipation', 'Yearning']",-0.117413387,-0.17394787
frame_6sta8ktkim5xpnqz.jpg,"['Confidence', 'Disapproval', 'Disquietment']",-0.34550896286964417,0.02027643285691738
COCO_train2014_000000555294.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Excitement', 'Peace', 'Pleasure']",0.322590411,0.19573525
frame_1o80sawlukc9hv53.jpg,"['Engagement', 'Excitement', 'Happiness']",-0.028649527579545975,0.045832335948944085
COCO_train2014_000000056119.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Pleasure']",0.238412052,-0.05536895
COCO_train2014_000000091307.jpg,"['Disconnection', 'Engagement']",0.480756521,-0.06353001
dz2exu795mcqgusx8x.jpg,['Pain'],0.10955192893743516,0.22557154297828674
COCO_train2014_000000041259.jpg,"['Confidence', 'Engagement']",0.456889093,-0.2109587
frame_3mslzl8w5v5v63rt.jpg,['Engagement'],0.6442659497261047,0.1856597661972046
frame_jf0irjl05193jvyx.jpg,['Happiness'],0.3674987554550171,-0.0426444485783577
frame_4sc11vdk9kxad2a2.jpg,['Engagement'],-0.15824222564697266,-0.1087607890367508
frame_gw56dwxs25qdhxl9.jpg,['Engagement'],0.4594795405864716,-0.059868566691875465
COCO_train2014_000000222555.jpg,['Engagement'],0.7272892,0.0760268
frame_0hdfe39oozu9r9mm.jpg,['Engagement'],0.4742802083492279,0.15680663287639618
COCO_train2014_000000129511.jpg,['Engagement'],-0.035521517999999995,0.20096283
COCO_train2014_000000458677.jpg,"['Anticipation', 'Engagement', 'Esteem', 'Excitement']",-0.15815632,-0.00059354
COCO_train2014_000000183594.jpg,"['Anticipation', 'Engagement', 'Happiness', 'Pleasure']",0.429044992,0.04956809
COCO_train2014_000000388135.jpg,['Anticipation'],0.285457939,0.02137912
frame_1kcd19mbff0m4t0o.jpg,['Engagement'],-0.002375672804191709,0.02814514376223088
frame_krxm84cy8k3hvfz7.jpg,"['Anticipation', 'Engagement', 'Happiness']",0.05504552647471428,0.1199149414896965
frame_aveabr0nxayrtqvb.jpg,"['Doubt/Confusion', 'Fatigue', 'Peace', 'Pleasure', 'Surprise']",0.18981681764125824,0.323739618062973
COCO_train2014_000000130816.jpg,['Sadness'],0.393215746,0.36802503
COCO_train2014_000000370441.jpg,"['Aversion', 'Pleasure']",0.659184456,0.16559018
7yfw4gdcdak0kdvqu2.jpg,['Fatigue'],0.07765670120716095,0.32447898387908936
COCO_train2014_000000517882.jpg,['Engagement'],0.632416129,0.06318404
COCO_train2014_000000259149.jpg,"['Doubt/Confusion', 'Engagement']",-0.21648711,0.05855926
COCO_train2014_000000175536.jpg,['Engagement'],-0.17649859199999998,0.13512328
COCO_train2014_000000490888.jpg,"['Engagement', 'Happiness', 'Yearning']",0.45634222,0.02549645
COCO_train2014_000000321209.jpg,['Engagement'],0.411931068,0.31732056
COCO_val2014_000000116358.jpg,"['Anticipation', 'Engagement']",0.5820475820000001,-0.00081064
COCO_train2014_000000552346.jpg,"['Engagement', 'Excitement', 'Happiness']",0.182858586,-0.07088960000000001
frame_gjb6uwm0zxbl2iq0.jpg,"['Peace', 'Pleasure']",0.5012905597686768,0.22552217543125155
COCO_train2014_000000100300.jpg,"['Disconnection', 'Engagement']",0.374921679,-0.07196204
frame_6cbj85007lxq4uin.jpg,"['Confidence', 'Engagement']",0.08743563294410706,0.1159214898943901
COCO_train2014_000000175734.jpg,['Confidence'],0.218584105,0.17589957
COCO_val2014_000000495578.jpg,"['Engagement', 'Excitement']",-0.449535936,0.55531293
frame_blyih70wq381zpua.jpg,['Engagement'],0.7011725902557373,-0.3244763016700745
3fsohupc87tsy0b6w7.jpg,"['Engagement', 'Excitement', 'Pleasure', 'Surprise']",0.5424473881721497,-0.0040704491548240185
COCO_train2014_000000334742.jpg,"['Engagement', 'Peace']",0.044204749,-0.07668684
frame_219mu09lbt7egbny.jpg,['Engagement'],0.5222620368003845,-0.03930063918232918
frame_a1ybmh5f0g7ry223.jpg,['Engagement'],0.5213387608528137,0.20644162595272064
COCO_val2014_000000218294.jpg,"['Anticipation', 'Engagement', 'Excitement']",-0.163495004,-0.02685884
COCO_train2014_000000270202.jpg,"['Anticipation', 'Yearning']",0.428000808,0.24901377
COCO_train2014_000000540577.jpg,['Engagement'],0.583240092,0.19944741
COCO_train2014_000000312480.jpg,"['Confidence', 'Engagement']",0.91401428,0.09327069
frame_ldpuizf67q7hfhrt.jpg,['Engagement'],0.3468297123908997,-0.1876300871372223
frame_5zj0q9gpt75rrjhy.jpg,['Disquietment'],0.1196785643696785,0.2260885536670685
COCO_train2014_000000359147.jpg,"['Anticipation', 'Engagement', 'Excitement']",0.282030106,0.01339803
COCO_train2014_000000260977.jpg,['Anticipation'],0.194575429,0.5753709
COCO_val2014_000000018519.jpg,"['Anticipation', 'Confidence', 'Excitement']",0.553302526,0.11192413
es1szlkoa1bc6u318b.jpg,"['Pain', 'Sadness', 'Sensitivity', 'Suffering']",-0.16556498408317566,0.04582521691918373
COCO_train2014_000000321821.jpg,['Anticipation'],0.366864234,0.01020465
COCO_val2014_000000061233.jpg,"['Engagement', 'Excitement']",0.678031087,-0.34637174
COCO_train2014_000000494208.jpg,"['Excitement', 'Happiness', 'Peace', 'Pleasure']",0.646949887,0.09079335
COCO_train2014_000000373254.jpg,['Happiness'],0.842010736,0.29893968
COCO_train2014_000000467461.jpg,"['Anticipation', 'Confidence', 'Engagement']",-0.114796661,-0.00567933
COCO_train2014_000000546261.jpg,"['Engagement', 'Pleasure']",0.704185605,0.10491799
COCO_train2014_000000019489.jpg,['Happiness'],-0.036205567,0.13917696
frame_7p7vekqxctptclt6.jpg,"['Engagement', 'Excitement', 'Happiness', 'Pleasure']",0.4761888682842255,0.1052871271967888
frame_gtjfg923z58plp2f.jpg,['Pleasure'],0.155522421002388,0.029617134481668483
frame_7zxzojf4r7hfkido.jpg,['Engagement'],0.6500258445739746,0.055822379887104034
COCO_train2014_000000250576.jpg,"['Doubt/Confusion', 'Engagement']",0.131181151,0.0951904
frame_i4cvn7zl9sb028mx.jpg,"['Anticipation', 'Engagement', 'Happiness', 'Pleasure', 'Yearning']",0.08042192459106445,0.16289767622947693
frame_6vhnjq9y8je1toyt.jpg,"['Anticipation', 'Engagement', 'Esteem', 'Excitement', 'Peace', 'Pleasure', 'Yearning']",-0.22138677537441254,0.1468944549560547
sun_artvvmyicbjojrao.jpg,"['Happiness', 'Pleasure']",-0.21783094108104706,-0.018366053700447086
9bxt4vwyaytxtt5bgk.jpg,"['Disquietment', 'Sadness', 'Suffering']",0.5927169322967529,0.045728113502264016
103xmq3ysvamn1fedw.jpg,"['Affection', 'Engagement', 'Excitement', 'Happiness', 'Pleasure']",0.0843416377902031,-0.08501885831356049
COCO_train2014_000000479125.jpg,"['Excitement', 'Happiness', 'Pleasure']",0.432682812,0.13757809
COCO_val2014_000000130909.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Excitement']",0.15014308699999998,-0.06977748
COCO_train2014_000000388512.jpg,"['Excitement', 'Happiness']",0.5695858,-0.04365937
frame_55m52nbcrcbvebhv.jpg,['Anticipation'],0.2617654800415039,0.11036433279514313
COCO_train2014_000000227003.jpg,['Engagement'],0.194187596,0.0608722
COCO_train2014_000000436544.jpg,"['Excitement', 'Happiness']",0.805734873,0.18087949
frame_6886wr4b7ngo193t.jpg,"['Engagement', 'Peace']",-0.008303570561110973,0.053775761276483536
COCO_train2014_000000572756.jpg,['Engagement'],0.028959652,-0.46436417
frame_0okxqmu5re4un1dc.jpg,['Engagement'],0.4675137102603912,-0.05296241119503975
COCO_train2014_000000223415.jpg,['Peace'],0.709549248,0.17321104
COCO_train2014_000000387270.jpg,['Fear'],0.253860801,0.0832301
COCO_train2014_000000424518.jpg,"['Anticipation', 'Confidence']",-0.025515396,-0.07604191
frame_86yfzpfxvmh96enu.jpg,"['Anticipation', 'Confidence']",0.6542969942092896,0.09383824467658997
COCO_train2014_000000485771.jpg,"['Excitement', 'Happiness']",0.62191689,0.13299817
frame_ggqpe11ced8f5dsu.jpg,['Engagement'],0.2230275422334671,-0.1844656020402909
COCO_train2014_000000055818.jpg,"['Confidence', 'Engagement', 'Excitement', 'Happiness']",0.5378555660000001,-0.00016183
frame_80dvnthsipnkvegk.jpg,"['Confidence', 'Engagement']",0.2079871296882629,0.14826488494873047
sun_bqumxwxnwnmaxeib.jpg,['Engagement'],0.2554709613323212,-0.01401115208864212
COCO_val2014_000000248703.jpg,"['Confidence', 'Engagement', 'Excitement']",-0.346406311,-0.06929483
COCO_train2014_000000470333.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Pleasure']",0.450872779,0.04635492
COCO_val2014_000000198768.jpg,"['Anticipation', 'Confidence', 'Engagement']",0.08669547699999999,-0.01808903
COCO_train2014_000000006057.jpg,['Happiness'],-0.401390493,-0.01948617
COCO_train2014_000000015110.jpg,['Engagement'],0.647413075,0.5469098000000001
COCO_val2014_000000462845.jpg,"['Confidence', 'Excitement']",0.032161592999999995,0.00675595
COCO_train2014_000000250949.jpg,['Esteem'],-0.170178831,0.30132806
frame_56te9eusekihxy3f.jpg,"['Confidence', 'Happiness']",0.0864999070763588,0.12196696549654007
COCO_train2014_000000403253.jpg,['Anticipation'],0.363206774,-0.07122727
COCO_val2014_000000243482.jpg,['Sympathy'],-0.178543389,-0.09649879
frame_2eds2ckrwzx4h0c8.jpg,"['Engagement', 'Excitement']",-0.1738472878932953,0.0421956442296505
COCO_train2014_000000137859.jpg,"['Anticipation', 'Confidence']",0.27849704,0.01704079
COCO_val2014_000000016875.jpg,['Peace'],0.099437863,0.09906363
COCO_train2014_000000098345.jpg,"['Anticipation', 'Yearning']",0.699849367,-0.10068864
COCO_train2014_000000438126.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Excitement']",0.286166817,0.10264433
frame_lulwk8p8f39vnste.jpg,['Engagement'],0.6976586580276489,0.19859997928142548
COCO_train2014_000000462899.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Excitement']",0.139543355,0.00470067
frame_9kef53aky3pbzu09.jpg,['Engagement'],0.6497243642807007,0.10558947920799257
COCO_train2014_000000394766.jpg,"['Annoyance', 'Disquietment']",-0.029540479,-0.150094
COCO_train2014_000000018396.jpg,"['Embarrassment', 'Sensitivity']",-0.090016864,-0.02573856
COCO_train2014_000000538273.jpg,"['Anticipation', 'Engagement']",0.031470556000000004,0.02296653
COCO_train2014_000000004527.jpg,['Engagement'],0.21268779,0.25464845
frame_036dyuq9kyhbf04m.jpg,['Engagement'],0.5818928480148315,0.059553742408752434
COCO_train2014_000000126967.jpg,"['Engagement', 'Peace']",-0.153295994,-0.05397017
COCO_train2014_000000171011.jpg,['Disconnection'],0.321290046,0.10039048
COCO_train2014_000000275014.jpg,['Engagement'],0.378139794,-0.10474877
COCO_train2014_000000195809.jpg,"['Confidence', 'Engagement', 'Happiness']",0.31389609,0.06987592
frame_4juz30lwtnvqrcvf.jpg,"['Engagement', 'Pleasure']",0.5577687621116638,0.07563426345586778
COCO_train2014_000000052650.jpg,"['Doubt/Confusion', 'Engagement']",0.17216759899999998,0.05458475
COCO_train2014_000000072095.jpg,['Engagement'],0.46467036,-0.05066161
COCO_train2014_000000026809.jpg,"['Confidence', 'Engagement', 'Excitement', 'Happiness']",0.065357052,0.17733423
COCO_train2014_000000041094.jpg,['Engagement'],-0.26147702300000003,0.05442229
COCO_train2014_000000482747.jpg,"['Engagement', 'Happiness']",-0.055573046,-0.31812176
COCO_train2014_000000532719.jpg,"['Disconnection', 'Engagement', 'Fatigue']",0.220640987,0.31531703
COCO_train2014_000000461004.jpg,"['Confidence', 'Esteem', 'Happiness']",0.677318275,0.11291762
frame_gw4p1unzwfbwvxhq.jpg,['Engagement'],0.7124925851821899,0.10788115859031676
COCO_train2014_000000199572.jpg,"['Engagement', 'Excitement']",0.568700373,0.1155193
COCO_train2014_000000026438.jpg,['Happiness'],-0.369095951,-0.05919518
COCO_train2014_000000050274.jpg,"['Anger', 'Aversion', 'Sadness']",0.56671524,-0.08319537
COCO_val2014_000000179599.jpg,"['Anticipation', 'Confidence', 'Engagement']",0.326866239,0.12936392
COCO_train2014_000000164893.jpg,"['Confidence', 'Engagement', 'Excitement']",0.626991749,0.17268777
COCO_train2014_000000101248.jpg,"['Doubt/Confusion', 'Yearning']",0.16563592900000002,0.17789766
COCO_train2014_000000355717.jpg,"['Confidence', 'Engagement']",-0.08992978900000001,0.11156832
COCO_val2014_000000028676.jpg,"['Engagement', 'Excitement']",0.828867555,-0.17503294
c97lzdd2nbl8ttcsvb.jpg,"['Sadness', 'Sensitivity', 'Suffering']",-0.4111672341823578,0.03472031652927399
COCO_val2014_000000495377.jpg,"['Engagement', 'Peace']",0.661905885,0.10461201
frame_agn87e3hz2j7dbua.jpg,['Engagement'],-0.3811855614185333,-0.0252586416900158
COCO_train2014_000000026466.jpg,['Peace'],-0.178236678,0.4850301
COCO_train2014_000000188029.jpg,"['Engagement', 'Excitement']",0.825411975,0.16747469
87a2j9ry1ew3rxuubk.jpg,"['Engagement', 'Excitement', 'Happiness']",-0.5448225736618042,0.10607730597257614
COCO_train2014_000000064417.jpg,['Engagement'],0.49688372,0.11843885
COCO_train2014_000000015427.jpg,['Engagement'],0.092987068,-0.02167416
COCO_train2014_000000483496.jpg,['Engagement'],0.74883455,0.15891062
frame_408eff12kggcdmhx.jpg,"['Engagement', 'Esteem', 'Sadness']",-0.18058522045612327,0.004414422903209925
COCO_train2014_000000442872.jpg,"['Engagement', 'Esteem', 'Sympathy']",0.05630705900000001,-0.05138686
COCO_train2014_000000157554.jpg,['Confidence'],0.195207998,-0.09968849
COCO_val2014_000000163710.jpg,"['Esteem', 'Happiness', 'Sympathy']",0.5487455729999999,0.02137371
frame_5kdwro10zqcc17uv.jpg,['Engagement'],-0.051313553005456924,-0.06192416697740555
COCO_train2014_000000317112.jpg,['Engagement'],0.5012740489999999,0.06888328
COCO_val2014_000000229531.jpg,"['Confidence', 'Happiness', 'Sympathy']",0.73314935,0.06850799
COCO_val2014_000000524638.jpg,"['Confidence', 'Engagement', 'Excitement', 'Happiness', 'Peace']",-0.326894194,-0.14015684
COCO_train2014_000000049069.jpg,['Confidence'],0.433536768,-0.04852336
sun_aueaohsystgtyyyy.jpg,['Engagement'],0.037920959293842316,0.010543105192482471
7ra2q7lp16or6suhp5.jpg,"['Aversion', 'Disquietment', 'Fatigue']",-0.3398776948451996,-0.14261962473392487
COCO_train2014_000000416576.jpg,['Anticipation'],0.35269120299999995,0.16124955
frame_m3shsw37ob8n7m5d.jpg,"['Happiness', 'Pleasure']",0.4994111359119415,0.11136116832494736
COCO_val2014_000000047596.jpg,['Engagement'],-0.079888113,0.08511966
frame_k9xzbwxfy48vd3uw.jpg,['Embarrassment'],-0.020156342536211014,-0.4827770888805389
frame_llkczntoxl8fk3s4.jpg,['Engagement'],0.06781086325645448,0.15974995493888855
COCO_train2014_000000300721.jpg,['Happiness'],0.591972053,-0.01893468
COCO_train2014_000000177238.jpg,"['Anticipation', 'Engagement']",0.167645872,0.41478577
frame_1rb8y1fbgys51q1w.jpg,['Engagement'],0.40252885222435,-0.019745165482163436
COCO_train2014_000000499336.jpg,['Engagement'],0.354504764,0.28285277
frame_j940nf7k1rdhkejk.jpg,['Annoyance'],0.6236709952354431,0.2796602249145508
COCO_train2014_000000231035.jpg,"['Engagement', 'Excitement', 'Happiness']",0.660210669,0.07858086
COCO_train2014_000000529126.jpg,['Engagement'],0.098171309,0.10684076
frame_c5qvjdketfbhmlbj.jpg,"['Engagement', 'Pleasure']",0.4455747902393341,0.01416557002812624
COCO_train2014_000000408528.jpg,"['Engagement', 'Excitement']",0.556474745,0.16779755
COCO_train2014_000000430493.jpg,['Peace'],-0.034188882000000004,-0.15253997
COCO_train2014_000000371786.jpg,['Engagement'],0.597693205,-0.09748091
COCO_train2014_000000019766.jpg,['Engagement'],0.762722552,0.27420673
COCO_val2014_000000534373.jpg,"['Confidence', 'Excitement']",0.29352721600000004,-0.00117934
COCO_train2014_000000429809.jpg,"['Anticipation', 'Engagement']",-0.062066425,0.0426418
COCO_train2014_000000456478.jpg,['Engagement'],0.407688469,0.0463758
COCO_train2014_000000409165.jpg,"['Anticipation', 'Engagement']",-0.106588617,0.05935989
COCO_train2014_000000351322.jpg,['Engagement'],0.587039828,0.26665825
COCO_val2014_000000146487.jpg,"['Anticipation', 'Engagement', 'Excitement']",-0.016058126000000002,0.06110314
frame_2ej9mkbo781nxmnr.jpg,['Peace'],-0.1717604696750641,0.04621759057044983
COCO_train2014_000000522771.jpg,"['Excitement', 'Happiness']",-0.379414022,0.08562901
COCO_train2014_000000035707.jpg,"['Disconnection', 'Pleasure']",-0.146169573,-0.07315321
COCO_train2014_000000393896.jpg,"['Confidence', 'Engagement']",-0.223558336,0.15829742
COCO_val2014_000000246398.jpg,"['Anticipation', 'Confidence', 'Excitement']",0.524179339,-0.06651098
COCO_train2014_000000218715.jpg,['Engagement'],-0.29687053,0.12728593
COCO_train2014_000000035343.jpg,['Engagement'],0.919973195,-0.10338228
COCO_train2014_000000261560.jpg,['Anticipation'],0.355539471,0.06128122
frame_1cfkpwydtsi1bzrx.jpg,"['Anticipation', 'Engagement', 'Happiness']",0.6836501955986023,-0.05597417056560517
COCO_train2014_000000419029.jpg,"['Anticipation', 'Engagement']",0.115938701,-0.06798109
COCO_train2014_000000256475.jpg,"['Excitement', 'Happiness']",0.639724195,0.11130033
COCO_train2014_000000147753.jpg,"['Anticipation', 'Engagement']",0.28501451,0.06934987
COCO_val2014_000000483234.jpg,"['Anticipation', 'Engagement']",-0.110784888,0.23736954
frame_4bmhpasfkb33suv6.jpg,"['Affection', 'Disconnection', 'Engagement', 'Pleasure']",-0.11521010845899582,0.03493813425302505
COCO_train2014_000000090862.jpg,"['Disconnection', 'Engagement']",0.567482531,0.03511371
frame_95kj0erggfplvxy6.jpg,['Engagement'],0.5667484998703003,0.02176341041922569
COCO_train2014_000000353589.jpg,"['Excitement', 'Happiness']",0.08944965199999999,-0.05097297
COCO_train2014_000000050806.jpg,['Esteem'],0.111631781,0.04211577
frame_3fhut8tjaasqm6e9.jpg,['Engagement'],0.060942143201828,0.25985953211784363
COCO_val2014_000000117563.jpg,"['Anticipation', 'Engagement', 'Pleasure']",0.400676161,-0.24013877
COCO_train2014_000000516249.jpg,"['Confidence', 'Engagement', 'Excitement']",0.222405002,0.34293273
COCO_val2014_000000236671.jpg,"['Anticipation', 'Engagement', 'Excitement', 'Happiness']",0.752645552,0.08410058
frame_1rjlh0ejoo52kdh7.jpg,['Engagement'],0.5467871427536011,0.08366440236568451
COCO_train2014_000000040874.jpg,"['Happiness', 'Peace', 'Pleasure']",-0.338767111,0.42694554
frame_8u2res7q52or2zf7.jpg,"['Happiness', 'Pleasure']",0.432253360748291,0.12961600720882416
COCO_val2014_000000061684.jpg,"['Anticipation', 'Confidence', 'Engagement', 'Excitement', 'Happiness']",0.546774864,-0.21218956
COCO_train2014_000000234748.jpg,['Peace'],0.012992744,0.09096491
COCO_train2014_000000565360.jpg,"['Anticipation', 'Engagement']",0.33777833,-0.0384865
frame_3xt7v6jfqavxne2x.jpg,"['Engagement', 'Pleasure']",0.1288023144006729,0.1807522177696228
COCO_train2014_000000276247.jpg,"['Anticipation', 'Engagement']",-0.28492552,-0.7209323000000001
frame_cxdev8uyjxlmgz5q.jpg,['Doubt/Confusion'],0.3873265981674193,-0.0375177338719368
COCO_train2014_000000161719.jpg,"['Annoyance', 'Disconnection']",-0.303206563,0.35727268
COCO_val2014_000000497002.jpg,['Sympathy'],0.083609164,0.14186805
frame_ek7kqfd23j08attd.jpg,['Engagement'],0.4856912791728973,0.13284249603748322
COCO_train2014_000000034861.jpg,['Engagement'],-0.064172231,0.18716675
COCO_train2014_000000545213.jpg,"['Engagement', 'Excitement']",0.220775694,0.5245373000000001
COCO_train2014_000000156480.jpg,"['Anticipation', 'Confidence', 'Engagement']",0.037487976,0.02235771
COCO_train2014_000000532269.jpg,"['Confidence', 'Excitement']",0.383844525,0.06480268
frame_dvb3jppr7vxox2yg.jpg,"['Confidence', 'Happiness', 'Pleasure']",0.36568132042884827,0.07596851885318756
frame_dzyq9ukbsjiicxhe.jpg,"['Fear', 'Pain', 'Suffering']",0.23826324939727786,0.0933113619685173
frame_5z1apxzdezog62xp.jpg,"['Anticipation', 'Excitement', 'Sensitivity']",0.2956607937812805,0.061183094978332526
COCO_train2014_000000408718.jpg,"['Anticipation', 'Excitement', 'Happiness']",0.6415165070000001,0.2109229
COCO_train2014_000000515550.jpg,"['Annoyance', 'Confidence']",-0.336486936,0.45793033
frame_akualqxsncjvgeyg.jpg,['Anger'],0.4223919212818146,0.0466357171535492
COCO_train2014_000000179904.jpg,['Happiness'],0.215591967,-0.01716082
COCO_train2014_000000502440.jpg,['Doubt/Confusion'],0.178840145,0.03375868
COCO_val2014_000000258322.jpg,['Engagement'],-0.013646206,0.28790215
frame_hde6nlcaukxezu90.jpg,['Engagement'],-0.08465778827667236,0.10895577073097228
frame_e4k9fis7lfxulpxk.jpg,"['Engagement', 'Excitement', 'Happiness']",0.2940317392349243,-0.012585409916937351
COCO_train2014_000000247068.jpg,['Embarrassment'],0.8376935120000001,-0.03873545
COCO_val2014_000000268224.jpg,['Happiness'],0.6527233720000001,0.14428258
frame_f4q8bcaggpgq0p62.jpg,['Happiness'],0.16713136434555054,-0.07908136397600174
COCO_train2014_000000265709.jpg,['Yearning'],0.163741469,-0.00288048
frame_e2frelkoika45uy1.jpg,['Engagement'],0.5898676514625549,-0.19793303310871124
COCO_train2014_000000303431.jpg,['Anticipation'],0.287841797,0.11746834
frame_8b87c6vlt8cr4r5l.jpg,"['Confidence', 'Happiness']",0.6748530268669128,0.05740883946418762
COCO_train2014_000000576225.jpg,['Disconnection'],0.466727525,0.03257183
frame_ci84gr2nkalvg8b2.jpg,['Engagement'],-0.06898699700832367,-0.04277923703193665
frame_jexs7wkbogdtuodd.jpg,['Engagement'],-0.05011938512325287,0.016696982085704803
COCO_train2014_000000537160.jpg,"['Disquietment', 'Engagement']",0.300982714,-0.13343947
frame_arnnawyx3gsv0fx5.jpg,['Engagement'],0.023322783410549164,0.27972254157066345
frame_ksgroyitbailpqbq.jpg,"['Affection', 'Happiness', 'Sympathy']",0.5798972249031067,0.13220854103565216
frame_js5abn3uufhac9cd.jpg,"['Confidence', 'Excitement']",-0.01267788838595152,-0.009777420200407505
gdli6adbasjcw7uvim.jpg,"['Disquietment', 'Fear']",-0.07673705369234085,0.22958701848983765
COCO_val2014_000000246442.jpg,"['Aversion', 'Disapproval', 'Disquietment', 'Doubt/Confusion']",0.104077674,0.18551762
eys7tccuzr3mzxxrmx.jpg,"['Disquietment', 'Sadness']",-0.232723668217659,-0.02389338240027428
frame_fpikp7jk89d78x4x.jpg,['Engagement'],0.2887151539325714,-0.02701455168426037
COCO_train2014_000000054692.jpg,"['Confidence', 'Engagement']",0.350836992,-0.02140705
frame_gtx6r4dftmgad5oc.jpg,['Engagement'],0.4787280559539795,0.03207598999142647
COCO_train2014_000000073460.jpg,"['Disconnection', 'Engagement']",-0.2391271,-0.03783242
COCO_train2014_000000421542.jpg,['Yearning'],0.187010452,0.11805886
COCO_train2014_000000190612.jpg,"['Anticipation', 'Engagement', 'Excitement']",0.069284931,0.22900414
COCO_val2014_000000100238.jpg,['Confidence'],-0.283515304,0.10664381
COCO_train2014_000000147597.jpg,['Anticipation'],0.404286295,-0.0473139
frame_8nkpg6zi4rncoisb.jpg,['Engagement'],-0.017824023962020874,0.2504998743534088
COCO_train2014_000000471572.jpg,['Peace'],0.546973646,0.02571852
COCO_train2014_000000333748.jpg,"['Aversion', 'Pleasure']",0.17780982,-0.09462802
COCO_train2014_000000335217.jpg,"['Anticipation', 'Disconnection']",0.135910466,0.02560744
COCO_val2014_000000515777.jpg,"['Happiness', 'Peace', 'Pleasure']",0.13923946,0.06597710000000001
COCO_train2014_000000477266.jpg,"['Affection', 'Esteem']",0.083734058,0.15403384
COCO_train2014_000000572383.jpg,"['Excitement', 'Happiness']",0.141949162,0.21593997
COCO_train2014_000000205700.jpg,"['Confidence', 'Excitement', 'Happiness', 'Peace']",0.654828727,0.14603032
COCO_train2014_000000487458.jpg,['Embarrassment'],0.670906663,-0.03245016
COCO_train2014_000000367792.jpg,"['Confidence', 'Happiness']",-0.289116263,-0.11939238
COCO_train2014_000000248012.jpg,"['Anticipation', 'Excitement', 'Pleasure']",0.5507057910000001,0.10341138
COCO_train2014_000000068287.jpg,"['Disconnection', 'Engagement']",0.346366704,0.00822539
COCO_train2014_000000203847.jpg,"['Anticipation', 'Confidence', 'Engagement']",0.10966897,0.11600827
frame_1cg68ns2lr122046.jpg,"['Happiness', 'Pleasure', 'Surprise']",0.6963868141174316,0.3379935324192047
COCO_train2014_000000031188.jpg,['Disquietment'],-0.175913215,-0.07491165
COCO_val2014_000000023446.jpg,['Happiness'],0.572641611,0.09938057
