filename,category,valence,arousal
1be4f49b79daaa527b37337883e14aa3c45542f5cf7af0b8f22685b2.jpg,./Sad,0.38685157895088196,0.04571448266506195
4fac3e5fa9550bdc6b5491228f10ffd94840219bd16a810aaa9cf87f.jpg,./Sad,-0.5292896032333374,-0.4058000445365906
7cc3e6aa3c993cb92e738e635102f26c7a99c97e7fb5c3b2b19e5c03.jpg,./Sad,-0.619964063167572,-0.061460789293050766
000c70df36933106e44c1d1bd5e4221f86bdb040d9d5659c3d083606.jpg,./Sad,-0.3296869397163391,0.0323859304189682
7a8c0cfd7c923119106cb87192353d69fd2ddcad24ba30b7ebc984c7.jpg,./Sad,-0.5722504258155823,-0.3092687427997589
cropped_emotions.152855.png,./Sad,-0.4002620279788971,0.5193623900413513
cropped_emotions.568861.png,./Sad,-0.5267952084541321,-0.37336215376853943
2b07455edfd75ecd8fe18b4e63e24900fbee69e5198402d8ad0bf8e2.jpg,./Sad,-0.1352492719888687,0.019311441108584404
cropped_emotions.6048.png,./Sad,-0.45295166969299316,0.10576421022415161
3aa31c2baf96b434eb809c8cf6fee17a34feaba6fdbe927689d2d775.jpg,./Sad,0.7697817087173462,0.13283956050872803
cropped_emotions.253301.png,./Sad,-0.8828490972518921,-0.09526831656694412
2f61dfe3b0204d31faceba43865af38e3174b4bbcef0a8b4929049af.jpg,./Sad,-0.23888592422008514,-0.021191086620092392
0e702180d1ef38ee338624d4abd06de6c54b7566cd9cd6bcc64fb247.jpg,./Sad,-0.5411995649337769,0.2342468649148941
3dfce1d6abab5368ef150c5d83c9acf38d55dd6fa0611189f5f67a53.jpg,./Sad,0.029320726171135902,-0.013784937560558319
4ce1dd54151cfeb1a5fa3074bd1f05650fd4a556ac6c8be6335472de.jpg,./Sad,-0.026176469400525093,0.0946277379989624
cropped_emotions.5859.png,./Sad,-0.21995969116687775,-0.20472246408462524
cropped_emotions.6249.png,./Sad,-0.6659801602363586,-0.039668213576078415
cropped_emotions.567885.png,./Sad,-0.18184174597263336,-0.14756831526756287
5e4f1bb5d2cf404cb66ae12d0b64dacc0069642a9bbc0a101eb3ebf2.jpg,./Sad,-0.28756821155548096,-0.5958023071289062
1b5474808759f4081047b846133698c478721b738cdd8a978b3a4de5.jpg,./Sad,-0.40866348147392273,0.05355343967676163
cropped_emotions.568417.png,./Sad,0.43761691451072693,-0.0624052919447422
0e78c5a4406a7979b8234c47625d612f44730aac846e8ca473fd2253.jpg,./Sad,-0.46296945214271545,-0.06827659159898758
1c447dcf726eab5f4a40c4a363b4b3f567bd9d58cda3edc00971867b.jpg,./Sad,-0.6765509843826294,-0.4112355709075928
02f1f2d3f0d92162502122731b74c5194a56310bcc278669f08a6799.jpg,./Sad,-0.2063220888376236,0.08421175181865692
3f6a833dc60addd6f488483c572e5a9761d72730c0f6085c55be5643.jpg,./Sad,-0.245498925447464,-0.05583326891064644
0a6ff78a068767aea74d14a6a8fddc98cb9213e4c821c098626e54ff.jpg,./Sad,-0.1293168067932129,-0.0704643577337265
3ce675b1ac26ec5138df0be25e72aa314d33a7b4bd7c4f99f376d313.jpg,./Sad,0.004514428786933422,0.0407060943543911
0e4c6a5c89ec4123f89f36e0d481cb97a45b2bc09b03b57c7d27a947.jpg,./Sad,0.35040998458862305,0.2531326711177826
5ddb637c7c11447f9bdd719125e565376e1e848ee6da12b454870444.jpg,./Sad,-0.333147257566452,0.1204371377825737
0fc93e62a9b300c244d164d68127c5e430b4d42e537f018c68b99bbb.jpg,./Sad,0.4075698256492615,0.06709682196378708
4ecea1276b7b7140ff547be19719126ef2c0f905a35e94142c996178.jpg,./Sad,-0.025418899953365326,0.30094414949417114
cropped_emotions.6036.png,./Sad,-0.9508740305900574,-0.17524342238903046
03f4bb0784d4ddbf70e1a613c9e24f8ee2d6ef231d3d237966cc5cb9.png,./Sad,-0.20302855968475342,0.40155795216560364
0bb0359ca31f569e9f40b1e4b5000162d5e2d480d8caac0b644612e5.jpg,./Sad,0.21874098479747772,0.08213600516319275
5d5864fdd3b27cd29269c50e7684f7773fe87c9933773309eb1e6055.jpg,./Sad,-0.4804730713367462,-0.41654717922210693
4a91ed9888e7fd4b9628f3eb4e72af0f9869c8d5cc5332707ad3f9a9.jpg,./Sad,-0.051274072378873825,-0.008648919872939587
8b58b987f9e27eb58fb418b9140551a11805c03e0c532eb2dc67000d.jpg,./Sad,-0.3156232237815857,0.14397890865802765
1ff8eb6abcb6fbacfbc35d2f7ea04774b850449b2217ebbf5d5630c2.jpg,./Sad,-0.2758297622203827,0.054408855736255646
1ba54ecd41b210ca659cb216a80104ec2b1120415b7be4d647517912.jpg,./Sad,0.12731406092643738,-0.015664340928196907
cropped_emotions.5693.png,./Sad,0.21584036946296692,-0.015057649463415146
cropped_emotions.254649.png,./Sad,-0.7659664154052734,0.012957829982042313
5e81347d6a9f1f33edc37e4d66ab9b63a50ead683aa05ea7ee4a4570.jpg,./Sad,0.26991185545921326,0.1847277283668518
6ebb7ed64bdfdf0abe155b75b477dd356ee5b9187da9775dd13a5ac6.jpg,./Sad,0.19743312895298004,0.09412805736064911
cropped_emotions.5988.png,./Sad,-0.10038930922746658,-0.0770418792963028
cropped_emotions.252423.png,./Sad,0.010800757445394993,0.09828503429889679
cropped_emotions.6114.png,./Sad,-0.05977953225374222,0.25836363434791565
cropped_emotions.6083.png,./Sad,-0.3870092034339905,-0.16170887649059296
cropped_emotions.5670.png,./Sad,-0.33723184466362,0.037832681089639664
2ddc00f1653c6e1405e4f73cdc467845837e2107f040713cbaa0f794.jpg,./Sad,-0.23351262509822845,0.23688402771949768
cropped_emotions.499173.png,./Sad,0.5856137275695801,-0.12469826638698578
2f597af1768612fb35ad2c46d82c490510334d6dc7bdf223f620bec6.jpg,./Sad,-0.052853260189294815,0.07647687941789627
2f506a59e247e7f0b86d1f4db97def391c2c6fe9100ce4692744af40.JPG,./Sad,-0.4732934236526489,0.033157747238874435
2a900a577e6e6e6572463a56e22988d12e8ed5c4bc373561ffe3ccaf.jpg,./Sad,-0.8403794169425964,-0.2829224169254303
0ba655f89bac6be86e9dea4f06065acc94918c11656b765e50f07430.png,./Sad,0.24965505301952362,0.5449581742286682
cropped_emotions.252677.png,./Sad,0.2850606143474579,0.04940532147884369
cropped_emotions.251942.png,./Sad,-0.40641507506370544,-0.18846754729747772
0e4222abc8aca3fa9979b90922331a1cf312324b3a295f0d9c3f0dcb.jpg,./Sad,-0.4404308795928955,0.18907780945301056
cropped_emotions.499069.png,./Sad,-0.8364400863647461,-0.17094725370407104
2a60445aed592dc7a2717af5947955de0123440af6363a74ec45e41c.png,./Sad,-0.01409422792494297,-0.05186369642615318
cropped_emotions.5589.png,./Sad,-0.37711840867996216,-0.04967467114329338
6fd91dd16520860980e2c2c673550fb97362b7737eb124ba81ba871e.jpg,./Sad,-0.1968449205160141,0.03559798747301102
6dfb62892e307d7028b890b616965c2273ea8a87c449855002b4fe85.jpg,./Sad,0.2055174857378006,-0.39313334226608276
cropped_emotions.499396.png,./Sad,-0.7676223516464233,-0.1922149807214737
cropped_emotions.499324.png,./Sad,-0.349306583404541,0.21409069001674652
2a295afc7cdf775825ffd6c1110a7b9b6d3a8589f255857b0d2bd012.jpg,./Sad,0.13243098556995392,0.20194092392921448
0e7537a31d02c4061723c4b46aa5ba7d73f1537f2d0a6cd3fca35798.jpg,./Sad,0.29750239849090576,0.021438006311655045
1ce314738b8749f64045b0defcabeaea21f79ee069b332410f236d74.jpg,./Sad,0.11726679652929306,0.2234484851360321
5f844d3d94dd22311af6c80f1c950c4e5c22246fb114b7fa12f6e50b.jpg,./Sad,0.13779039680957794,-0.015355611220002174
6b68d19243ca57fc02200a3bd1e2f63e18026796bb7e3997bef117f2.jpg,./Sad,-0.5517762899398804,0.08634718507528305
cropped_emotions.150946.png,./Sad,-0.41666457056999207,-0.10747594386339188
5b89cb7b1cb2b3e7f8ccd49968bfadf99597bc780a5343a9cb7fd7f2.jpg,./Sad,0.5788953900337219,0.039252668619155884
2a3e2d64c484933c42de0f5098424537362152992150cc40387fe245.jpg,./Sad,-0.30961140990257263,-0.07451825588941574
4a012b96c2bc0206e9c7b09669cfb00824bd28dc37586d313d319b48.jpg,./Sad,0.04568372666835785,-0.1950250267982483
cropped_emotions.6170.png,./Sad,-0.4083528518676758,-0.12993599474430084
cropped_emotions.499312.png,./Sad,-0.3331272304058075,-0.25833675265312195
cropped_emotions.5778.png,./Sad,-0.4625931978225708,0.01819247379899025
5f35021af59a00b7372ab608cb7c6fba74f1547f453fd57fd738a1c2.jpg,./Sad,-0.5176084637641907,-0.050666484981775284
3af5d0113682428178104c10d709e2dba8d75e2b238515d42b34fa6c.jpg,./Sad,-0.6879454255104065,-0.0280379019677639
cropped_emotions.6162.png,./Sad,-0.5742812752723694,-0.22935587167739868
5d4086c4ad3de6a6d9a9b73a4f57e0edd98883851997d077014de35f.png,./Sad,0.060976069420576096,-0.2705128788948059
01a9064843c188222f459cf0655b2f6a3e6c79d9d4779f570ff208a0.jpg,./Sad,-0.40344440937042236,0.01211506687104702
cropped_emotions.499283.png,./Sad,-0.8266656994819641,-0.14734335243701935
6e2d17761cb448db274153cdce720a14352eadd0f39569fed8b4bd19.png,./Sad,-0.2078041136264801,-0.008081762120127678
7c0f738c3ed7d2754742d0445ca6603ecb7b600024a6ffefff01961c.jpg,./Sad,0.08991296589374542,-0.24785366654396057
0bdbf24193e02ead498c64c103b707de7231f235e3de7ffaef4602b7.jpg,./Sad,-0.04829451069235802,0.02687077783048153
01aa4c74b25713461092713405ecd6d2fb8edb0c063cd5d112d49193.png,./Sad,0.4590400159358978,0.023976415395736694
cropped_emotions.499026.png,./Sad,0.37265875935554504,-0.15362079441547394
4e4490e478cb9c69b311c9ea71f3157379260caec960470d96dd32b6.jpg,./Sad,0.014832902699708939,0.029274651780724525
4f4fc6a4104ad5d68086509ef06bfbf5586d98f37592522c0f0e7cb0.jpg,./Sad,-0.7368859648704529,-0.17600619792938232
cropped_emotions.252175.png,./Sad,0.8206163048744202,0.08154961466789246
cropped_emotions.568101.png,./Sad,-0.2796017825603485,0.16486898064613342
cropped_emotions.6108.png,./Sad,-0.6695370674133301,-0.06616758555173874
2e91f5c168cac07a68f37fea21f0914defc15a8819e8079c14ebb0dc.jpg,./Sad,-0.01310307439416647,0.015456934459507465
0e233317fbbd806eb3378e86a1fc4e67c9ee8f3645864a2f1451f661.jpg,./Sad,-0.726395308971405,-0.2752375900745392
2a3ea8c105b88e23520554b9cfdf0ad46741dac3b253aa4a46bd0a54.jpg,./Sad,-0.1518779844045639,0.2518020272254944
cropped_emotions.499385.png,./Sad,-0.2480924278497696,-0.005763406399637461
cropped_emotions.5623.png,./Sad,-0.5963948965072632,0.04769713059067726
6ef11cf70139288143d88103b63df66657a3e0cb830d8e68e4a287d4.jpg,./Sad,-0.20464885234832764,0.1956416815519333
cropped_emotions.5688.png,./Sad,-0.9754297137260437,-0.3016260266304016
0fac9d9f95b56441fc16d909ff96e4bcf9ad50fd77e6819103046b75.jpg,./Sad,-0.23961974680423737,-0.08202061802148819
4ac1ac8e2ae773177faccd8ca1d2e7bcf6a2c83cabb2c53e7f145d2f.jpg,./Sad,-0.5399500727653503,0.23430757224559784
1e9284fc146cf4812eaf4dc9fd94dae57053a67e3f474f50c8355d9e.jpg,./Sad,-0.4259350895881653,-0.0329563245177269
cropped_emotions.567812.png,./Sad,-0.030462291091680527,0.06885626912117004
cropped_emotions.164267.png,./Sad,-0.050707340240478516,0.2606152892112732
cropped_emotions.141558.png,./Sad,-0.2721405625343323,0.2821435332298279
0f4cbf522c34aada737cd3957bdd67d3f584b1324a6955aa0fefd753.jpg,./Sad,-0.040942687541246414,-0.12967289984226227
3c8ee41862d0a35bfa1808c30952d47172e7a8dd882608adab8d3662.jpg,./Sad,-0.1773868054151535,0.0977209135890007
cropped_emotions.252662.png,./Sad,0.5177499055862427,0.034674473106861115
cropped_emotions.499035.png,./Sad,-0.16595713794231415,-0.02887188084423542
cropped_emotions.5637.png,./Sad,-0.38404688239097595,-0.18130381405353546
cropped_emotions.163571.png,./Sad,-0.17635709047317505,0.20594823360443115
1c5423ca78048017254144f19f6351c23f5c20c5c9280ba97dcd1bc7.jpg,./Sad,-0.17569878697395325,-0.13384206593036652
04a2d118193f2fbdea7bf6cbb78b524e03b7cced58c81897be710d60.jpg,./Sad,0.47004270553588867,0.023385044187307358
04d14bd5cdd277f6079b36417ef83530d44398baea812e93f4e72991.jpg,./Sad,-0.4823352098464966,-0.7214815616607666
0cf3815332aa1bbf3a69b897458e12da21ed4c02bada354cfd594bdb.jpg,./Sad,0.09030956774950027,0.09281441569328308
5ee05e95f8abb42439e6b853b28fcac38bedca297e4845bb661b1b70.jpg,./Sad,0.25735148787498474,0.0394028015434742
2eb3e8afec39e261f819b682d9a4b4ddffe5b15c597134b6aba1b826.jpg,./Sad,0.20088975131511688,-0.22063101828098297
cropped_emotions.6031.png,./Sad,-0.04240334779024124,-0.05118132010102272
5b16fab609d49d78d17ac0ed5aee7a2ea53d0f925356fd3dfc641f8f.jpeg,./Sad,0.5685534477233887,-0.06679056584835052
cropped_emotions.5588.png,./Sad,-0.4818585216999054,-0.4859088659286499
cropped_emotions.252384.png,./Sad,-0.4588034152984619,-0.03646651282906532
6b84e70fe72ece5326826f30fc7d0ba64c396c952edf1abf8041fa8c.jpg,./Sad,0.28263646364212036,0.22726431488990784
2b8efa78151b33b66577eb3da64bf6ceb12514de57787eb59c2766cd.jpg,./Sad,-0.2969142198562622,-0.28753501176834106
4c38f08a2f642e6798e2a4863dfd6fb9505249630711d253fd193525.JPG,./Sad,0.4094180762767792,-0.025063131004571915
00c9c595df91a33bda667054c92de367d020f050827e71207f74f2e7.png,./Sad,-0.2884288430213928,0.008128730580210686
cropped_emotions.499121.png,./Sad,0.06402001529932022,0.06676674634218216
6eb037711cda3782915f3e5d96090991bed57136d089e91b4ab19675.png,./Sad,-0.2719931900501251,-0.2215845286846161
cropped_emotions.5921.png,./Sad,-0.4926932156085968,-0.19539259374141693
1d5c2ac3d2791e972a547c6c7dabc350efb70b571a6ce670f8a2dd37.jpg,./Sad,0.41380682587623596,0.29325535893440247
cropped_emotions.499097.png,./Sad,-0.12814122438430786,-0.07327588647603989
cropped_emotions.5764.png,./Sad,-0.2744075357913971,-0.0027776509523391724
cropped_emotions.5966.png,./Sad,-0.6722592115402222,-0.016006823629140854
cropped_emotions.5813.png,./Sad,0.3771394193172455,-0.07722678035497665
2aaf7a0abc90cbddc01de1f60aa6ffbb06fb1e7fdd7fb6a37543b92f.jpg,./Sad,-0.08077900111675262,0.1511397361755371
4edc726321c87c50bf8097b4680e5789d34e91279a38b14e71f85e7a.jpg,./Sad,-0.15036901831626892,-0.0298217311501503
3f778c44b09ff4b033618f1a01a7cc8ae2ceed615f607875a6e3f967.JPG,./Sad,-0.013513323850929737,-0.08656609803438187
5be8f70f6e9e9f3ce4d1748301d77436b7446b1bc6d0a3ee0760a5c0.jpg,./Sad,-0.16498446464538574,-0.028817106038331985
cropped_emotions.499155.png,./Sad,-0.06296955794095993,0.06953182071447372
cropped_emotions.163564.png,./Sad,-0.3445575535297394,-0.05653988942503929
cropped_emotions.499284.png,./Sad,-0.20235034823417664,0.13011479377746582
6e4725486f779d82c495d4d4121211c0cb519110741d56aea7620781.jpg,./Sad,0.01855464279651642,-0.02267426624894142
cropped_emotions.499395.png,./Sad,-0.11842107027769089,-0.055699534714221954
6a03e523dbbccc0bf3b906228334ada1fc80e257f910a15e0107ce35.png,./Sad,-0.06850853562355042,-0.09904368966817856
3b3b406d3ae593d5b394418dc8184d96aee2da75c5d59e74841275ea.jpg,./Sad,-0.36543458700180054,0.2131381630897522
5be387b65cfd7a84748cb4fdf5fbcb27d4be00ce028efb949e7b512e.jpg,./Sad,0.06225002184510231,0.16200728714466095
7fc770b0d24c23e99c997864e2864a9821b8085ca7559252d8280aa5.jpg,./Sad,-0.8606927394866943,-0.07954399287700653
cropped_emotions.140515.png,./Sad,0.637039065361023,-0.0554121658205986
cropped_emotions.152835.png,./Sad,-0.09417261928319931,0.02982191927731037
3be328d22c6f7b6bbed15c8faacf80170811fd1d8be8cc0c18c6acab.jpg,./Sad,0.5445929765701294,-0.2559024393558502
5c65a5e71d4afe1b711b8ceeaaaa0378226815f5ddbeb7d7a5c66e39.jpg,./Sad,0.7114104628562927,-0.28188952803611755
cropped_emotions.163680.png,./Sad,-0.7377636432647705,-0.0645032599568367
3f9f1b9bcb2ef629e76dc5e634deb40628c49b4902eea8ed977fd1ab.jpg,./Sad,-0.2119278758764267,0.09994468092918396
6a6a40b2334fd0b31946cd9eb13b94fb545970d2a8f5b2a4d25027a0.jpg,./Sad,-0.03819601610302925,-0.06315132230520248
cropped_emotions.252881.png,./Sad,-0.44123587012290955,0.4234987795352936
2f2ebd3318da1ac8f826dd2501b5ae41182e333eb9efce4911ae8e32.jpg,./Sad,-0.25028151273727417,-0.007655540946871042
0a1d86074a08f9bf55858cf90eaaee6f1e0362d97f08cbaa161e30e0.jpg,./Sad,0.4872477054595947,-0.1742730438709259
0a687a1797282f4d013d5b1942e1af525542a86c05407123c42080ab.jpg,./Sad,0.27733296155929565,0.017131593078374863
1e50dec863d4265b2f23d04da9a888f3dcf98998f1bac3f5bd60632b.jpg,./Sad,0.432272732257843,0.00247318297624588
cropped_emotions.5837.png,./Sad,-0.542653501033783,0.07501962035894394
4daf858fa0a6640decd29aaf7653723e5d1dbf131c98bbaf0968b122.jpg,./Sad,-0.19586817920207977,-0.13628888130187988
cropped_emotions.5711.png,./Sad,0.3635018765926361,0.2644706964492798
cropped_emotions.568395.png,./Sad,-0.7656209468841553,0.015088630840182304
cropped_emotions.152144.png,./Sad,-0.135910764336586,0.20084096491336823
8a09dc61021e6babdb877a1058a2abd5c7b266868db8fb6acccd4431.jpg,./Sad,-0.12613432109355927,0.07656510919332504
7cca7ffa36efcdcfe51ea35ff09862ae08fa58d88f3b9358e507a278.png,./Sad,-0.5582624673843384,-0.22502848505973816
cropped_emotions.164004.png,./Sad,-0.04836149886250496,-0.0013389167143031955
0c01957cad9216acd9aee55b26432f620e3550df6e1e662a0ffd8c14.jpg,./Sad,0.4991535544395447,0.12406876683235168
5c5a0849f401b08bd9ba08426a967aa24846585986f93ec0fc495fe4.jpg,./Sad,0.1899200826883316,0.04623226448893547
3e8632edb466b8071028a78677a2162e01b18e659eff00f52afea5c9.png,./Sad,-0.36509233713150024,-0.008742851205170155
cropped_emotions.6104.png,./Sad,-0.20852461457252502,0.12721776962280273
cropped_emotions.5965.png,./Sad,-0.056521348655223846,0.21776333451271057
cropped_emotions.253516.png,./Sad,-0.3030272424221039,0.27019068598747253
cropped_emotions.569668.png,./Sad,-0.6922120451927185,-0.0863339975476265
0b674684568b11be5ccda2be5c67f08614ab7a94127aafb44db69fe6.jpg,./Sad,-0.19690373539924622,-0.1905292123556137
cropped_emotions.154986.png,./Sad,-0.3714507520198822,-0.05756811052560806
cropped_emotions.252199.png,./Sad,-0.532826840877533,-0.04888346791267395
cropped_emotions.253164.png,./Sad,-0.20917566120624542,0.014224720187485218
0cea7194753da0134789ffc69cd680e2e4679357b8e4df35c284ab30.jpg,./Sad,-0.200844869017601,-0.12002640962600708
cropped_emotions.5894.png,./Sad,-0.30348658561706543,-0.005529194138944149
0b078180a40cc202077ff75611d7f502abc23422829f71ee2b805b55.jpg,./Sad,-0.11477775126695633,-0.4945056736469269
cropped_emotions.6155.png,./Sad,-0.2627641260623932,-0.1597704440355301
0abdc0e91c11281dd6820da7c8d11363c570c1b680640cc36d86b708.jpg,./Sad,0.5185924172401428,0.44098204374313354
5e0282b13ab1518e98226f2bad2a65ea6248e7f98986e55670b45111.jpg,./Sad,0.3536562919616699,-0.1289183497428894
cropped_emotions.568293.png,./Sad,0.04005739837884903,0.06592757254838943
1d7d51c65d148719c9aa8896dceef4669bb37b4b0689d33e5840f79e.jpg,./Sad,0.8289831876754761,-0.00448139663785696
0ab0392f279cec4c81cfa5e53c8fbadff4148d274fd828f8e793a0e1.jpg,./Happy,0.7282774448394775,-0.29510658979415894
2a64fc9b900c0a89f19c78cbc6561c27c1c3b6b30b922865feb046af.jpg,./Happy,0.8131030201911926,0.041372716426849365
cropped_emotions.398516.png,./Happy,0.6718900799751282,0.17011693120002747
cropped_emotions.568566.png,./Happy,0.6986305713653564,0.05084832385182381
cropped_emotions.568272.png,./Happy,0.633233904838562,0.07387654483318329
0c03aea95eded6b1dee60fa1b4ef3bba60ff02c83f9507bf5cec3b00.jpg,./Happy,0.3739771544933319,0.11310786753892899
cropped_emotions.506036.png,./Happy,0.6341475248336792,0.040158212184906006
1cf8d0f129921c66bd259465c6cdc4da930686aa8fafd9fde453a62c.jpg,./Happy,0.6289287209510803,-0.12456981092691422
cropped_emotions.271884.png,./Happy,0.6452702879905701,0.07041390985250473
3bdedc0deff5bd4cc720f3dfe7bb99eeadd0f7d55792d1f058edbace.jpg,./Happy,0.6203201413154602,0.10930472612380981
0d7a8b27a439662769a303c4bece8b98c977519ea2564698732c86fd.jpg,./Happy,0.39159947633743286,0.08656445145606995
0d478faf883a5bcbd21c423f7fe759c8046d428b182dacb8ba5078b3.jpg,./Happy,0.6667246222496033,0.12008940428495407
0d89bb77af920bfd360dd739a041c4245e766c9260f5dffba9f56dd6.jpg,./Happy,0.16278913617134094,0.0021138249430805445
0de31aff94fd1aba83e8de6a00109d25ad2a8a0e5186d19f9394ddab.jpg,./Happy,0.712977409362793,0.09939100593328476
cropped_emotions.398517.png,./Happy,0.6701480150222778,0.12968125939369202
00e4b4a0f509c4bd7625760fb463cac817bd888b8710ce2abd1b8f94.jpg,./Happy,0.39047399163246155,0.17361363768577576
cropped_emotions.398503.png,./Happy,0.7230224609375,0.1009150967001915
cropped_emotions.506201.png,./Happy,0.7559235692024231,0.08327441662549973
0c4e193a273d2d97b7a2bab4faf0376294c056a6cc6aeac622f1f182.jpg,./Happy,-0.027576254680752754,-0.18573342263698578
0a8257ac6bf4bce50bf5301f34782cdb2b2f3335cd53132342e743f9.jpg,./Happy,0.6459421515464783,0.1301279217004776
cropped_emotions.374479.png,./Happy,0.6226279139518738,0.09446348994970322
0ba9f29b67cc9c4b9af27f011e0e2618e47129d2cb6fedbdee3fdca9.jpg,./Happy,0.3063364028930664,-0.07857669144868851
0d846f24b503e02a8c7491e7f510a0b571b2d80cf191bafaaf8ae0c2.jpg,./Happy,0.9345742464065552,0.15856029093265533
0de824d90ddd1455ad56cb4eda87ee89eab89e32998fb9395800e674.jpg,./Happy,-0.23633557558059692,0.036365363746881485
cropped_emotions.505948.png,./Happy,0.6563577055931091,0.09642350673675537
cropped_emotions.418318.png,./Happy,0.5971474051475525,0.0035858259070664644
cropped_emotions.505839.png,./Happy,0.6481505632400513,0.10853034257888794
3bdf9b57e716fa0867410aa0ad10cb950e45a3ddd5c513bbf67668bf.jpeg,./Happy,0.5546923875808716,0.009887048043310642
0d31a292f05a759e97962432584b174e88b3586e9ff1fba3ea6eeb85.jpg,./Happy,0.6267336010932922,-0.46433404088020325
0ad6d6b797c96b7ce42785753d155aaa8ebc70d0cb8709cf2bf06d95.jpg,./Happy,0.5644752383232117,0.12759102880954742
cropped_emotions.418296.png,./Happy,0.7284272313117981,0.09413810819387436
0d982e7e18ea6f57bf2d3511145bee999ed07be8b5f1c11dd6d228a8.jpg,./Happy,0.7279837727546692,0.22554831206798553
0a37ca45eb5bbb7f31ada9f9e1a55a18783a3f059f24bde3bcae3fb6.jpg,./Happy,0.4976009726524353,-0.0029506187420338392
cropped_emotions.271986.png,./Happy,0.45345398783683777,0.003001553937792778
0cd937a2dfec80cd3473aaa4fa290b2a5eb6d7ced29ab0573471fd10.jpg,./Happy,0.5448780655860901,0.09343647211790085
0c24a47bd5f1fe57013bb1c4342b474ddb7d7a05d810d5115a12cffe.jpg,./Happy,0.4847572445869446,0.04189231991767883
cropped_emotions.271967.png,./Happy,0.6260025501251221,0.1200181245803833
cropped_emotions.505772.png,./Happy,0.7033326029777527,-0.003649434307590127
00e8756dcbe5e9fb30317d6c7f28141d805fb6817d0df12056eed38c.png,./Happy,0.7181761264801025,0.10514292120933533
3b68d1ad57bd3df8334e4b4cb53c7bf6b042d3ad244428759ea9e95b.jpg,./Happy,0.8437567949295044,-0.004722880199551582
cropped_emotions.505980.png,./Happy,0.6913905143737793,0.11597567051649094
0dfd180e29f7542de876f35a610133c741032aa95da7eaa87f18b168.jpg,./Happy,0.19166605174541473,0.3544025719165802
00dd2716a82fab59419eaf864963caf4a23c15f84fd560e9747223f5.jpg,./Happy,0.6279565691947937,0.10623525828123093
cropped_emotions.570288.png,./Happy,0.5992878079414368,-0.007763154339045286
0f87f505e8ecd97cfc7ce0ec3aa6ecdf2cd2465e5a0f5f52df3e313b.jpg,./Happy,-0.0028644311241805553,-0.15436555445194244
0a3fe0586f038d582e24547a779ba96d4d330639aa13b8fa9478b72f.png,./Happy,0.911354124546051,-0.12764331698417664
0ccfa4c6d44150267879f41db26b4a166d698a8b7a4205a424aa9043.png,./Happy,-0.20279215276241302,-0.39212945103645325
cropped_emotions.398620.png,./Happy,0.6453707218170166,0.11258717626333237
0b4a1c66632c23821e84a803ff23cbb214b5f42c513a91c40b1f0586.jpg,./Happy,0.49631720781326294,-0.031205812469124794
cropped_emotions.271963.png,./Happy,0.6313246488571167,0.08419851213693619
2e7aa6b49d4067d911fba3b85553edc03516e1b335dc89f6140be2a4.jpg,./Happy,0.697346031665802,0.0397903174161911
cropped_emotions.570079.png,./Happy,0.6881204843521118,0.03608936443924904
cropped_emotions.418440.png,./Happy,0.6918516755104065,0.13217191398143768
cropped_emotions.505867.png,./Happy,0.6918060183525085,0.10919106751680374
2d5d372804661f7e013c17480b07232bc3a9c32bdaf75c71806afb4c.jpg,./Happy,0.2684236168861389,0.007165155373513699
cropped_emotions.568708.png,./Happy,0.41780295968055725,-0.052021995186805725
0e5bfaff7b6edc0074b15754a3a84f9e9c21dfe94266f45e9e914ea9.jpg,./Happy,0.4747883975505829,0.26519009470939636
0db58415d51853d9206b08269fd040196ccd53a4b4880c927364283d.jpg,./Happy,0.5523785948753357,-0.033364541828632355
cropped_emotions.568017.png,./Happy,0.5323278307914734,0.07641323655843735
cropped_emotions.398598.png,./Happy,0.6544817686080933,0.10831059515476227
1bff10316f49394d931e3a271e303ff9af6a0e3537ba160a1c19b6a2.jpg,./Happy,0.7112302184104919,0.05179017409682274
cropped_emotions.506202.png,./Happy,0.6470650434494019,0.09190568327903748
0d60c6b64f2973d98657a9476a11af05a92bf625f55da283776d2f17.jpg,./Happy,0.6846722960472107,0.09796912968158722
0b7dccc64dc539e0f368ba6c04435a54fa279e2edcf3d767cb929f0a.jpg,./Happy,-0.5805785655975342,0.09902524203062057
0cfb6e2730c5627ed630fed8b9eb285580ef95692b89e266679c25c4.jpg,./Happy,0.6936143636703491,0.07897134125232697
0deb0ecbdf6be5b36af7298bbfbcbc30e3c970a87201dd5aa2de91df.jpg,./Happy,0.2761099338531494,-0.29570287466049194
0b2e1486a6d3242d37b15351a2226c2dfa574a21189f592311dd041b.jpg,./Happy,0.7480735778808594,0.09169966727495193
cropped_emotions.568870.png,./Happy,0.1402571201324463,-0.02704780176281929
3a0674804042fa0a2ecba9c0adb48ea479e69a99d002691fb7f54bb8.jpg,./Happy,0.11009181290864944,0.4317842721939087
cropped_emotions.398490.png,./Happy,0.6305455565452576,0.10718370974063873
cropped_emotions.505944.png,./Happy,0.7346086502075195,0.13000980019569397
cropped_emotions.398611.png,./Happy,0.6833851337432861,0.14452819526195526
0cc1ea6af06ecc5c6ce498688000223df81f40903fa395ffc93cbc23.jpg,./Happy,-0.39116358757019043,-0.3411371409893036
